"id_user","count","category","class"
"46,468",11,top_5,they
"46,516",3,top_5_10,they
"46,518",2,top_10_15,they
"46,591",1,top_10_15,they
"46,617",1,top_10_15,they
"46,630",3,top_5,they
"46,647",2,top_10_15,they
"46,660",2,top_5_10,they
"46,669",3,top_10_15,they
"46,722",1,top_5_10,they
"46,937",24,top_5,they
"47,161",2,top_10_15,they
"47,193",3,top_5_10,they
"47,200",8,top_5,they
"47,213",9,top_10_15,they
"47,215",7,top_5_10,they
"47,219",2,top_10_15,they
"47,324",1,top_10_15,they
"47,378",11,top_5,they
"47,390",5,top_5_10,they
"47,547",49,top_5,they
"47,554",3,top_5_10,they
"47,983",7,top_5_10,they
"47,991",1,top_5_10,they
"48,110",23,top_5,they
"48,228",1,top_5_10,they
"48,253",2,top_5_10,they
"48,270",2,top_10_15,they
"48,280",1,top_10_15,they
"48,285",2,top_5_10,they
"48,307",70,top_5,they
"48,382",1,top_5,they
"48,401",1,top_5,they
"48,464",6,top_10_15,they
"48,699",30,top_10_15,they
"48,772",3,top_10_15,they
"48,799",5,top_5,they
"48,887",4,top_5_10,they
"48,893",49,top_5,they
"49,083",3,top_5_10,they
"49,089",11,top_10_15,they
"49,122",11,top_5,they
"49,138",12,top_5,they
"49,251",30,top_5,they
"49,314",6,top_5_10,they
"49,335",20,top_5,they
"49,369",5,top_5,they
"49,409",2,top_5,they
"49,506",1,top_5_10,they
"49,581",2,top_10_15,they
"49,600",1,top_10_15,they
"49,626",1,top_5_10,they
"49,629",282,top_5,they
"49,701",1,top_5_10,they
"49,804",4,top_10_15,they
"50,004",3,top_10_15,they
"50,084",1,top_5,they
"50,097",19,top_5,they
"50,153",1,top_10_15,they
"50,158",1,top_10_15,they
"50,183",3,top_5_10,they
"50,319",2,top_10_15,they
"50,347",6,top_5,they
"50,420",6,top_5_10,they
"50,456",1,top_10_15,they
"50,576",11,top_5,they
"50,679",12,top_5_10,they
"50,717",2,top_5,they
"50,737",12,top_5,they
"50,852",6,top_10_15,they
"50,855",2,top_5,they
"50,922",26,top_5,they
"51,075",21,top_5_10,they
"51,204",20,top_5_10,they
"51,220",4,top_5_10,they
"51,583",66,top_5,they
"51,630",10,top_5,they
"51,712",7,top_5,they
"51,787",20,top_5_10,they
"51,911",78,top_5,they
"52,151",10,top_5_10,they
"52,237",58,top_5,they
"52,366",15,top_5,they
"52,623",6,top_5_10,they
"52,748",102,top_5,they
"52,863",4,top_5_10,they
"52,978",4,top_10_15,they
"53,026",6,top_5_10,they
"53,061",1,top_10_15,they
"53,195",3,top_5_10,they
"53,243",3,top_5_10,they
"53,462",3,top_5_10,they
"53,470",4,top_5_10,they
"53,519",2,top_5,they
"53,928",48,top_5,they
"53,992",2,top_5_10,they
"54,263",1,top_5_10,they
"54,303",3,top_5,they
"54,404",4,top_5,they
"54,419",5,top_5,they
"54,583",2,top_5_10,they
"54,846",9,top_10_15,they
"55,009",1,top_10_15,they
"55,145",1,top_5,they
"55,169",2,top_10_15,they
"55,184",11,top_5,they
"55,258",2,top_5_10,they
"55,260",1,top_5,they
"55,286",3,top_10_15,they
"55,608",11,top_5,they
"55,651",1,top_5_10,they
"55,719",4,top_5,they
"55,865",1,top_10_15,they
"55,886",1,top_5_10,they
"28,795",1,top_5,she_he
"28,802",9,top_5,she_he
"28,810",10,top_5,she_he
"28,813",2,top_5,she_he
"28,818",4,top_5,she_he
"28,820",9,top_5,she_he
"28,827",2,top_5,she_he
"28,861",12,top_5,she_he
"28,866",6,top_5,she_he
"28,869",24,top_5,she_he
"28,871",4,top_5,she_he
"28,872",4,top_5,she_he
"28,879",1,top_5,she_he
"28,892",7,top_5,she_he
"28,897",1,top_5_10,she_he
"28,901",9,top_5,she_he
"28,908",12,top_5,she_he
"28,920",3,top_5,she_he
"28,924",7,top_5,she_he
"28,932",1,top_5,she_he
"28,946",4,top_5,she_he
"28,971",36,top_5,she_he
"28,974",25,top_5,she_he
"28,979",1,top_5,she_he
"29,005",1,top_10_15,she_he
"29,026",1,top_5,she_he
"29,032",11,top_5_10,she_he
"29,044",2,top_5,she_he
"29,055",32,top_5,she_he
"29,063",1,top_5,she_he
"29,083",19,top_5,she_he
"29,100",3,top_5,she_he
"29,104",6,top_5,she_he
"29,132",3,top_5,she_he
"29,147",1,top_5,she_he
"29,162",13,top_5,she_he
"29,167",1,top_5,she_he
"29,176",67,top_5,she_he
"29,219",5,top_5,she_he
"29,235",11,top_5,she_he
"29,280",2,top_5,she_he
"29,286",2,top_5,she_he
"29,290",2,top_5_10,she_he
"29,315",5,top_5,she_he
"29,347",4,top_5,she_he
"29,374",1,top_5_10,she_he
"29,394",3,top_10_15,she_he
"29,407",1,top_10_15,she_he
"29,439",2,top_5,she_he
"29,470",1,top_5,she_he
"29,483",1,top_5_10,she_he
"29,496",1,top_5_10,she_he
"29,499",1,top_5_10,she_he
"29,500",5,top_5_10,she_he
"29,543",5,top_10_15,she_he
"29,553",12,top_5,she_he
"29,561",5,top_5,she_he
"29,610",2,top_5,she_he
"29,649",2,top_5_10,she_he
"29,722",2,top_5_10,she_he
"29,729",1,top_5_10,she_he
"29,740",3,top_5,she_he
"29,760",3,top_5,she_he
"29,771",3,top_10_15,she_he
"29,810",5,top_5,she_he
"29,853",1,top_5_10,she_he
"29,918",1,top_5_10,she_he
"29,921",7,top_5,she_he
"29,956",8,top_5,she_he
"29,975",2,top_5,she_he
"29,977",1,top_5_10,she_he
"29,991",1,top_5,she_he
"29,995",2,top_5,she_he
"30,021",2,top_5,she_he
"30,040",1,top_5,she_he
"30,060",2,top_5,she_he
"30,116",19,top_5,she_he
"30,138",11,top_10_15,she_he
"30,181",7,top_5,she_he
"30,193",6,top_5,she_he
"30,209",2,top_10_15,she_he
"30,269",9,top_5,she_he
"30,334",3,top_5_10,she_he
"30,357",6,top_5,she_he
"30,418",4,top_5_10,she_he
"30,432",1,top_5,she_he
"30,438",1,top_5,she_he
"30,440",18,top_5,she_he
"30,452",1,top_5_10,she_he
"30,493",2,top_5,she_he
"30,522",3,top_5_10,she_he
"30,551",2,top_5_10,she_he
"30,608",7,top_5,she_he
"30,615",29,top_5,she_he
"30,616",1,top_5,she_he
"30,618",1,top_5,she_he
"30,628",1,top_5,she_he
"30,636",1,top_5,she_he
"30,638",1,top_5,she_he
"30,665",1,top_5_10,she_he
"30,776",4,top_10_15,she_he
"30,804",10,top_5,she_he
"30,850",4,top_5,she_he
"30,851",2,top_10_15,she_he
"30,863",1,top_5,she_he
"30,864",2,top_10_15,she_he
"30,917",13,top_5,she_he
"30,948",1,top_10_15,she_he
"31,004",1,top_5,she_he
"31,007",9,top_5,she_he
"31,019",6,top_10_15,she_he
"31,020",1,top_5,she_he
"31,105",1,top_5,she_he
"31,121",20,top_5,she_he
"31,130",5,top_5,she_he
"31,178",4,top_5,she_he
"31,213",7,top_5,she_he
"31,230",5,top_5,she_he
"31,272",1,top_5,she_he
"31,273",2,top_5,she_he
"31,303",1,top_10_15,she_he
"31,317",10,top_5,she_he
"31,350",2,top_10_15,she_he
"31,356",1,top_10_15,she_he
"31,457",1,top_5,she_he
"31,469",1,top_5,she_he
"31,521",1,top_5,she_he
"31,528",34,top_5,she_he
"31,557",1,top_5_10,she_he
"31,571",3,top_5,she_he
"31,592",2,top_5,she_he
"31,612",8,top_5,she_he
"31,810",4,top_5_10,she_he
"31,836",1,top_5,she_he
"31,854",3,top_5,she_he
"31,873",2,top_5_10,she_he
"31,977",2,top_5_10,she_he
"32,008",1,top_5,she_he
"32,010",2,top_5_10,she_he
"32,052",2,top_5,she_he
"32,064",1,top_10_15,she_he
"32,073",10,top_5,she_he
"32,082",55,top_5,she_he
"32,101",2,top_5,she_he
"32,142",3,top_5,she_he
"32,143",32,top_5,she_he
"32,148",2,top_5_10,she_he
"32,179",1,top_5,she_he
"32,198",122,top_5,she_he
"32,240",3,top_5,she_he
"32,257",38,top_5,she_he
"32,267",20,top_5,she_he
"32,309",1,top_5,she_he
"32,328",1,top_5_10,she_he
"32,385",1,top_5,she_he
"32,400",4,top_5,she_he
"32,417",2,top_5,she_he
"32,443",1,top_5,she_he
"32,469",1,top_5,she_he
"32,491",2,top_5_10,she_he
"32,502",3,top_5,she_he
"32,562",12,top_5,she_he
"32,567",1,top_5,she_he
"32,568",2,top_5_10,she_he
"32,594",7,top_5,she_he
"32,614",5,top_5,she_he
"32,643",10,top_5,she_he
"32,648",2,top_5,she_he
"32,680",10,top_5,she_he
"32,681",4,top_5_10,she_he
"32,724",1,top_5,she_he
"32,876",1,top_5,she_he
"32,883",8,top_5,she_he
"32,902",3,top_5,she_he
"32,931",2,top_5_10,she_he
"32,932",4,top_5_10,she_he
"32,943",1,top_5_10,she_he
"32,962",2,top_5_10,she_he
"33,040",1,top_5_10,she_he
"33,066",1,top_5_10,she_he
"33,067",4,top_5,she_he
"33,091",6,top_5,she_he
"33,092",3,top_5,she_he
"33,104",3,top_5,she_he
"33,115",3,top_5,she_he
"33,125",1,top_5,she_he
"33,145",3,top_5,she_he
"33,166",5,top_5,she_he
"33,197",1,top_5_10,she_he
"33,217",1,top_10_15,she_he
"33,237",1,top_5,she_he
"33,278",1,top_5_10,she_he
"33,311",22,top_5,she_he
"33,313",3,top_5,she_he
"33,316",1,top_10_15,she_he
"33,332",79,top_5,she_he
"33,352",6,top_5,she_he
"33,422",5,top_5,she_he
"33,425",1,top_10_15,she_he
"33,478",3,top_5,she_he
"33,534",1,top_5,she_he
"33,565",1,top_5,she_he
"33,583",5,top_5,she_he
"33,614",7,top_5_10,she_he
"33,617",1,top_5,she_he
"33,696",7,top_5,she_he
"33,704",2,top_5_10,she_he
"33,712",1,top_5_10,she_he
"33,720",7,top_5,she_he
"33,728",12,top_5,she_he
"33,790",1,top_5,she_he
"33,820",1,top_5_10,she_he
"33,834",2,top_5,she_he
"33,871",1,top_10_15,she_he
"33,872",1,top_5,she_he
"33,927",2,top_5,she_he
"33,935",5,top_5,she_he
"33,996",3,top_5,she_he
"34,085",5,top_5,she_he
"34,115",1,top_5_10,she_he
"34,252",3,top_5,she_he
"34,293",1,top_5,she_he
"34,318",2,top_5,she_he
"34,381",2,top_5,she_he
"34,445",1,top_5,she_he
"34,465",24,top_5,she_he
"34,475",1,top_5,she_he
"34,480",2,top_10_15,she_he
"34,542",4,top_10_15,she_he
"34,569",2,top_5,she_he
"34,579",7,top_5,she_he
"34,625",17,top_5,she_he
"34,675",1,top_5,she_he
"34,699",2,top_5_10,she_he
"34,713",3,top_5,she_he
"34,733",1,top_10_15,she_he
"34,756",35,top_5,she_he
"34,765",2,top_5_10,she_he
"34,933",6,top_5,she_he
"34,937",1,top_5_10,she_he
"34,958",3,top_5,she_he
"34,978",2,top_5_10,she_he
"34,992",3,top_5,she_he
"35,022",1,top_5,she_he
"35,104",2,top_5,she_he
"35,125",6,top_5_10,she_he
"35,193",2,top_5,she_he
"35,214",1,top_10_15,she_he
"35,280",1,top_5,she_he
"35,357",2,top_10_15,she_he
"35,391",14,top_5,she_he
"35,416",2,top_5,she_he
"35,417",2,top_5,she_he
"35,463",2,top_5_10,she_he
"35,483",1,top_5,she_he
"35,512",5,top_5,she_he
"35,552",4,top_5_10,she_he
"35,597",3,top_10_15,she_he
"35,666",1,top_5,she_he
"35,695",1,top_5_10,she_he
"35,703",3,top_5_10,she_he
"35,781",3,top_5,she_he
"35,854",3,top_5,she_he
"35,901",2,top_5,she_he
"35,976",1,top_5,she_he
"35,981",1,top_5,she_he
"35,998",1,top_5_10,she_he
"36,018",5,top_5,she_he
"36,027",1,top_5,she_he
"36,060",15,top_5,she_he
"36,088",2,top_5,she_he
"36,106",1,top_5,she_he
"36,149",9,top_5,she_he
"36,160",2,top_5_10,she_he
"36,220",2,top_5,she_he
"36,260",12,top_5,she_he
"36,273",10,top_5,she_he
"36,298",1,top_5,she_he
"36,325",4,top_5,she_he
"36,541",1,top_5,she_he
"36,614",25,top_5,she_he
"36,633",1,top_5_10,she_he
"36,687",3,top_5,she_he
"36,711",1,top_5,she_he
"36,724",18,top_5,she_he
"36,740",3,top_5,she_he
"36,750",1,top_5,she_he
"36,860",1,top_10_15,she_he
"37,052",1,top_10_15,she_he
"37,114",8,top_5,she_he
"37,163",59,top_5,she_he
"37,165",1,top_5,she_he
"37,240",2,top_5,she_he
"37,284",7,top_5,she_he
"37,309",1,top_5_10,she_he
"37,327",2,top_10_15,she_he
"37,362",1,top_5_10,she_he
"37,387",1,top_10_15,she_he
"37,474",1,top_5_10,she_he
"37,517",2,top_5,she_he
"37,531",1,top_5_10,she_he
"37,546",5,top_5_10,she_he
"37,584",2,top_5,she_he
"37,596",2,top_5_10,she_he
"37,646",1,top_5_10,she_he
"37,648",14,top_5,she_he
"37,654",4,top_5_10,she_he
"37,688",1,top_5,she_he
"37,789",1,top_5_10,she_he
"37,811",32,top_5,she_he
"37,832",3,top_10_15,she_he
"37,844",7,top_5,she_he
"37,856",1,top_5,she_he
"37,991",4,top_5,she_he
"37,998",2,top_5,she_he
"38,001",11,top_10_15,she_he
"38,069",3,top_5,she_he
"38,074",3,top_10_15,she_he
"38,085",24,top_5,she_he
"38,118",14,top_5,she_he
"38,321",2,top_5_10,she_he
"38,398",15,top_5,she_he
"38,438",1,top_5,she_he
"38,587",1,top_5_10,she_he
"38,649",7,top_5,she_he
"38,678",3,top_5,she_he
"38,681",3,top_5,she_he
"38,756",3,top_5,she_he
"38,769",9,top_5,she_he
"38,973",15,top_5,she_he
"39,163",3,top_5_10,she_he
"39,174",6,top_5_10,she_he
"39,179",4,top_5_10,she_he
"39,274",7,top_5_10,she_he
"39,316",1,top_10_15,she_he
"39,366",5,top_5,she_he
"39,440",64,top_5,she_he
"39,441",4,top_5,she_he
"39,504",2,top_5_10,she_he
"39,512",1,top_5,she_he
"39,849",1,top_5,she_he
"39,953",2,top_5,she_he
"40,102",1,top_10_15,she_he
"40,152",5,top_5_10,she_he
"40,157",1,top_5_10,she_he
"40,201",2,top_5_10,she_he
"40,239",16,top_5,she_he
"40,282",1,top_5,she_he
"40,299",11,top_5,she_he
"40,347",1,top_5,she_he
"40,369",2,top_5,she_he
"40,524",1,top_10_15,she_he
"40,552",5,top_10_15,she_he
"40,604",1,top_5,she_he
"40,637",1,top_5,she_he
"40,650",1,top_5_10,she_he
"40,701",5,top_10_15,she_he
"40,702",1,top_5,she_he
"40,719",1,top_5_10,she_he
"40,729",4,top_5,she_he
"41,010",1,top_10_15,she_he
"41,015",1,top_10_15,she_he
"41,102",1,top_5_10,she_he
"41,279",1,top_5,she_he
"41,358",4,top_10_15,she_he
"41,458",1,top_10_15,she_he
"41,537",1,top_10_15,she_he
"41,602",2,top_10_15,she_he
"41,749",1,top_5_10,she_he
"41,874",1,top_5,she_he
"41,894",1,top_5,she_he
"41,941",8,top_5_10,she_he
"42,010",1,top_10_15,she_he
"42,055",1,top_5,she_he
"42,065",4,top_5_10,she_he
"42,185",15,top_5,she_he
"42,323",1,top_10_15,she_he
"42,378",3,top_5,she_he
"42,410",1,top_5_10,she_he
"42,416",1,top_5,she_he
"42,438",6,top_5,she_he
"42,579",1,top_5_10,she_he
"42,791",2,top_5_10,she_he
"43,309",2,top_5,she_he
"43,438",1,top_5_10,she_he
"43,532",2,top_5,she_he
"43,678",2,top_10_15,she_he
"43,693",1,top_10_15,she_he
"43,702",11,top_5,she_he
"43,811",6,top_5,she_he
"43,934",3,top_5,she_he
"43,998",1,top_5_10,she_he
"44,035",8,top_5,she_he
"44,263",1,top_5_10,she_he
"44,264",2,top_5,she_he
"44,430",3,top_5_10,she_he
"44,455",8,top_5_10,she_he
"44,513",1,top_5,she_he
"44,564",1,top_5_10,she_he
"44,650",7,top_5,she_he
"44,685",1,top_5_10,she_he
"44,690",1,top_5_10,she_he
"44,728",1,top_5,she_he
"44,774",2,top_5,she_he
"44,841",1,top_5,she_he
"44,843",4,top_5_10,she_he
"44,950",5,top_5,she_he
"45,073",1,top_5_10,she_he
"45,084",3,top_5,she_he
"45,307",54,top_5,she_he
"45,522",2,top_5,she_he
"45,534",1,top_5,she_he
"45,548",6,top_5,she_he
"45,764",1,top_5_10,she_he
"45,856",1,top_5,she_he
"45,934",1,top_10_15,she_he
"46,107",9,top_5,she_he
"46,119",1,top_5,she_he
"46,161",1,top_5_10,she_he
"46,240",6,top_5,she_he
"46,287",3,top_5,she_he
"46,351",1,top_5,she_he
"46,410",1,top_5,she_he
"46,518",1,top_10_15,she_he
"46,617",1,top_10_15,she_he
"46,937",9,top_5,she_he
"47,193",1,top_5_10,she_he
"47,378",3,top_5,she_he
"47,547",21,top_5,she_he
"47,983",1,top_5_10,she_he
"48,110",8,top_5,she_he
"48,270",1,top_10_15,she_he
"48,307",11,top_5,she_he
"48,799",1,top_5,she_he
"48,893",5,top_5,she_he
"49,083",2,top_5_10,she_he
"49,122",1,top_5,she_he
"49,138",1,top_5,she_he
"49,335",1,top_5,she_he
"49,555",2,top_5_10,she_he
"49,581",2,top_10_15,she_he
"49,629",47,top_5,she_he
"50,717",4,top_5,she_he
"50,855",2,top_5,she_he
"50,922",1,top_5,she_he
"51,583",4,top_5,she_he
"51,787",4,top_5_10,she_he
"51,911",2,top_5,she_he
"52,237",1,top_5,she_he
"52,366",10,top_5,she_he
"52,623",1,top_5_10,she_he
"52,748",13,top_5,she_he
"53,179",4,top_10_15,she_he
"53,243",2,top_5_10,she_he
"53,928",30,top_5,she_he
"54,404",2,top_5,she_he
"54,846",3,top_10_15,she_he
"55,145",3,top_5,she_he
"55,651",3,top_5_10,she_he
"28,795",91,top_5,i
"28,798",9,top_5_10,i
"28,799",48,top_5,i
"28,800",11,top_5,i
"28,802",438,top_5,i
"28,804",3,top_5,i
"28,809",4,top_5,i
"28,810",382,top_5,i
"28,811",41,top_5,i
"28,813",14,top_5,i
"28,818",349,top_5,i
"28,820",83,top_5,i
"28,822",13,top_5_10,i
"28,823",7,top_5,i
"28,824",1,top_5_10,i
"28,827",151,top_5,i
"28,830",12,top_5_10,i
"28,831",21,top_5,i
"28,835",21,top_5,i
"28,838",13,top_5,i
"28,840",1,top_5_10,i
"28,841",5,top_5,i
"28,842",11,top_10_15,i
"28,845",46,top_5,i
"28,848",3,top_10_15,i
"28,849",5,top_5,i
"28,852",10,top_5,i
"28,861",395,top_5,i
"28,862",34,top_5,i
"28,866",122,top_5,i
"28,869",137,top_5,i
"28,871",152,top_5,i
"28,872",237,top_5,i
"28,873",5,top_5,i
"28,878",2,top_5,i
"28,879",13,top_5,i
"28,880",8,top_5_10,i
"28,882",1,top_10_15,i
"28,884",5,top_5,i
"28,889",37,top_5,i
"28,891",1,top_10_15,i
"28,892",35,top_5,i
"28,894",14,top_5,i
"28,897",1,top_5_10,i
"28,898",3,top_5_10,i
"28,901",76,top_5,i
"28,902",5,top_5_10,i
"28,905",23,top_5,i
"28,908",114,top_5,i
"28,911",22,top_5,i
"28,915",6,top_5_10,i
"28,920",95,top_5,i
"28,924",217,top_5,i
"28,926",87,top_5,i
"28,930",2,top_5_10,i
"28,931",51,top_5,i
"28,932",29,top_5,i
"28,935",221,top_5,i
"28,938",13,top_10_15,i
"28,939",17,top_10_15,i
"28,946",113,top_5,i
"28,951",1,top_5,i
"28,953",8,top_10_15,i
"28,954",2,top_5_10,i
"28,956",4,top_5_10,i
"28,962",5,top_5,i
"28,971",639,top_5,i
"28,974",818,top_5,i
"28,979",200,top_5,i
"28,981",1,top_5_10,i
"28,983",2,top_10_15,i
"28,984",6,top_5_10,i
"29,001",8,top_5,i
"29,005",4,top_10_15,i
"29,006",5,top_5,i
"29,013",6,top_5_10,i
"29,014",3,top_10_15,i
"29,026",6,top_5,i
"29,029",2,top_5,i
"29,032",46,top_5_10,i
"29,034",3,top_5_10,i
"29,036",18,top_5_10,i
"29,039",4,top_5_10,i
"29,042",10,top_5_10,i
"29,044",59,top_5,i
"29,047",3,top_5_10,i
"29,051",27,top_5,i
"29,053",11,top_10_15,i
"29,055",898,top_5,i
"29,057",7,top_10_15,i
"29,061",10,top_5,i
"29,063",52,top_5,i
"29,068",27,top_5_10,i
"29,075",17,top_5_10,i
"29,078",4,top_10_15,i
"29,079",14,top_10_15,i
"29,081",25,top_5_10,i
"29,083",663,top_5,i
"29,087",9,top_10_15,i
"29,096",5,top_5_10,i
"29,097",4,top_5_10,i
"29,100",131,top_5,i
"29,101",8,top_5,i
"29,102",10,top_5_10,i
"29,104",51,top_5,i
"29,105",3,top_5_10,i
"29,110",7,top_5_10,i
"29,116",1,top_5_10,i
"29,117",38,top_10_15,i
"29,118",6,top_5_10,i
"29,121",10,top_5,i
"29,122",58,top_5_10,i
"29,124",21,top_5_10,i
"29,127",26,top_5_10,i
"29,131",5,top_10_15,i
"29,132",74,top_5,i
"29,135",1,top_5_10,i
"29,136",29,top_5_10,i
"29,146",19,top_5,i
"29,147",40,top_5,i
"29,150",2,top_5_10,i
"29,151",47,top_5,i
"29,152",7,top_5,i
"29,157",5,top_5,i
"29,161",1,top_5_10,i
"29,162",173,top_5,i
"29,167",5,top_5,i
"29,174",17,top_5_10,i
"29,175",3,top_5_10,i
"29,176","1,022",top_5,i
"29,196",26,top_5,i
"29,197",11,top_5_10,i
"29,201",30,top_5,i
"29,206",4,top_10_15,i
"29,212",10,top_10_15,i
"29,214",8,top_5_10,i
"29,219",199,top_5,i
"29,225",30,top_5,i
"29,227",5,top_10_15,i
"29,228",1,top_10_15,i
"29,229",9,top_5_10,i
"29,235",572,top_5,i
"29,237",11,top_5,i
"29,244",1,top_5_10,i
"29,246",22,top_10_15,i
"29,252",9,top_5,i
"29,258",26,top_10_15,i
"29,261",35,top_5,i
"29,267",12,top_10_15,i
"29,268",4,top_5_10,i
"29,269",1,top_10_15,i
"29,274",8,top_10_15,i
"29,280",39,top_5,i
"29,284",11,top_10_15,i
"29,286",39,top_5,i
"29,287",6,top_5_10,i
"29,290",42,top_5_10,i
"29,300",1,top_10_15,i
"29,304",1,top_10_15,i
"29,309",4,top_10_15,i
"29,312",11,top_10_15,i
"29,315",187,top_5,i
"29,319",41,top_5,i
"29,322",3,top_5_10,i
"29,323",6,top_10_15,i
"29,327",34,top_5,i
"29,334",18,top_5,i
"29,339",6,top_10_15,i
"29,341",8,top_10_15,i
"29,342",15,top_5_10,i
"29,347",40,top_5,i
"29,350",3,top_10_15,i
"29,352",3,top_10_15,i
"29,355",7,top_5_10,i
"29,359",12,top_5_10,i
"29,365",8,top_5,i
"29,367",1,top_5_10,i
"29,374",13,top_5_10,i
"29,376",9,top_5,i
"29,380",13,top_10_15,i
"29,381",3,top_10_15,i
"29,382",38,top_5_10,i
"29,385",44,top_5,i
"29,389",26,top_5,i
"29,391",1,top_10_15,i
"29,394",3,top_10_15,i
"29,398",5,top_5_10,i
"29,399",1,top_10_15,i
"29,400",4,top_10_15,i
"29,407",5,top_10_15,i
"29,409",10,top_5_10,i
"29,411",11,top_5,i
"29,417",6,top_5,i
"29,419",22,top_5_10,i
"29,424",17,top_5,i
"29,429",10,top_10_15,i
"29,432",12,top_10_15,i
"29,433",2,top_10_15,i
"29,437",2,top_10_15,i
"29,439",28,top_5,i
"29,442",38,top_5,i
"29,443",4,top_10_15,i
"29,448",2,top_5_10,i
"29,449",9,top_5_10,i
"29,452",1,top_5_10,i
"29,455",18,top_10_15,i
"29,458",6,top_5_10,i
"29,459",24,top_5,i
"29,468",8,top_5,i
"29,470",14,top_5,i
"29,473",18,top_10_15,i
"29,483",10,top_5_10,i
"29,489",35,top_5,i
"29,490",4,top_10_15,i
"29,493",1,top_10_15,i
"29,496",19,top_5_10,i
"29,497",4,top_5_10,i
"29,498",3,top_10_15,i
"29,499",5,top_5_10,i
"29,500",11,top_5_10,i
"29,502",4,top_5,i
"29,507",5,top_5_10,i
"29,510",4,top_5,i
"29,513",17,top_5_10,i
"29,521",1,top_10_15,i
"29,534",3,top_5_10,i
"29,543",9,top_10_15,i
"29,546",2,top_10_15,i
"29,549",7,top_10_15,i
"29,553",315,top_5,i
"29,561",275,top_5,i
"29,573",3,top_5_10,i
"29,582",18,top_5,i
"29,583",16,top_10_15,i
"29,587",11,top_5,i
"29,589",7,top_10_15,i
"29,597",10,top_5_10,i
"29,606",10,top_5_10,i
"29,607",16,top_10_15,i
"29,610",5,top_5,i
"29,614",5,top_10_15,i
"29,628",2,top_10_15,i
"29,631",8,top_5,i
"29,638",21,top_5,i
"29,640",5,top_5_10,i
"29,649",20,top_5_10,i
"29,668",9,top_5_10,i
"29,672",1,top_5_10,i
"29,679",8,top_5,i
"29,692",26,top_5,i
"29,693",3,top_10_15,i
"29,701",5,top_10_15,i
"29,708",6,top_5_10,i
"29,712",8,top_5,i
"29,716",6,top_5_10,i
"29,718",39,top_10_15,i
"29,722",17,top_5_10,i
"29,723",5,top_10_15,i
"29,725",10,top_5,i
"29,727",4,top_10_15,i
"29,729",29,top_5_10,i
"29,735",2,top_5_10,i
"29,738",17,top_5_10,i
"29,740",1,top_5,i
"29,748",2,top_10_15,i
"29,760",5,top_5,i
"29,763",4,top_10_15,i
"29,771",4,top_10_15,i
"29,786",9,top_10_15,i
"29,793",2,top_5_10,i
"29,809",34,top_5_10,i
"29,810",112,top_5,i
"29,812",1,top_5_10,i
"29,818",3,top_5_10,i
"29,822",1,top_5_10,i
"29,824",15,top_5,i
"29,845",7,top_10_15,i
"29,847",1,top_5_10,i
"29,850",9,top_5_10,i
"29,853",7,top_5_10,i
"29,856",4,top_5_10,i
"29,863",4,top_10_15,i
"29,864",17,top_5_10,i
"29,867",53,top_5_10,i
"29,868",8,top_5_10,i
"29,878",53,top_5,i
"29,880",5,top_5_10,i
"29,896",8,top_10_15,i
"29,902",6,top_5_10,i
"29,904",40,top_5_10,i
"29,917",7,top_10_15,i
"29,918",32,top_5_10,i
"29,921",212,top_5,i
"29,936",23,top_5,i
"29,940",12,top_5_10,i
"29,941",2,top_10_15,i
"29,946",5,top_5_10,i
"29,950",4,top_10_15,i
"29,956",74,top_5,i
"29,958",26,top_5_10,i
"29,961",12,top_5_10,i
"29,970",4,top_10_15,i
"29,975",56,top_5,i
"29,976",7,top_5,i
"29,977",19,top_5_10,i
"29,981",6,top_10_15,i
"29,988",2,top_10_15,i
"29,991",40,top_5,i
"29,995",285,top_5,i
"30,021",30,top_5,i
"30,022",5,top_5,i
"30,035",11,top_10_15,i
"30,040",67,top_5,i
"30,044",4,top_5_10,i
"30,050",2,top_10_15,i
"30,060",113,top_5,i
"30,062",18,top_10_15,i
"30,063",21,top_5,i
"30,082",15,top_10_15,i
"30,090",1,top_10_15,i
"30,092",20,top_5,i
"30,095",2,top_5_10,i
"30,113",2,top_5_10,i
"30,116","1,063",top_5,i
"30,119",2,top_5_10,i
"30,138",5,top_10_15,i
"30,141",6,top_5_10,i
"30,146",25,top_5,i
"30,148",4,top_10_15,i
"30,152",3,top_10_15,i
"30,160",30,top_5,i
"30,181",174,top_5,i
"30,193",181,top_5,i
"30,206",9,top_5_10,i
"30,209",20,top_10_15,i
"30,246",10,top_10_15,i
"30,255",10,top_5_10,i
"30,261",90,top_5_10,i
"30,268",37,top_5_10,i
"30,269",350,top_5,i
"30,271",2,top_5_10,i
"30,278",1,top_5_10,i
"30,284",22,top_5,i
"30,302",9,top_5,i
"30,314",1,top_10_15,i
"30,321",14,top_5_10,i
"30,322",1,top_10_15,i
"30,323",6,top_5_10,i
"30,334",7,top_5_10,i
"30,337",11,top_5,i
"30,341",5,top_10_15,i
"30,343",6,top_5_10,i
"30,352",8,top_5,i
"30,356",30,top_10_15,i
"30,357",235,top_5,i
"30,360",20,top_5_10,i
"30,363",12,top_10_15,i
"30,369",21,top_10_15,i
"30,375",9,top_10_15,i
"30,376",1,top_5_10,i
"30,379",12,top_10_15,i
"30,389",12,top_5_10,i
"30,394",16,top_10_15,i
